subject,equal_adjacent_frac
207,0.0975609756097561
207,0.0313588850174216
207,0.08362369337979095
207,0.0627177700348432
207,0.06968641114982578
207,0.059233449477351915
207,0.017421602787456445
207,0.0313588850174216
207,0.03832752613240418
207,0.04878048780487805
207,0.0627177700348432
207,0.059233449477351915
207,0.04529616724738676
207,0.05226480836236934
207,0.0627177700348432
207,0.059233449477351915
207,0.07665505226480836
207,0.04529616724738676
207,0.0975609756097561
207,0.024390243902439025
207,0.059233449477351915
207,0.07665505226480836
207,0.08362369337979095
207,0.041811846689895474
207,0.05226480836236934
207,0.041811846689895474
207,0.03484320557491289
207,0.04529616724738676
207,0.03832752613240418
207,0.04529616724738676
207,0.041811846689895474
207,0.04529616724738676
207,0.04529616724738676
207,0.08013937282229965
207,0.017421602787456445
207,0.04529616724738676
207,0.059233449477351915
207,0.03832752613240418
207,0.059233449477351915
207,0.059233449477351915
207,0.027874564459930314
207,0.024390243902439025
207,0.06968641114982578
208,0.13588850174216027
208,0.1951219512195122
208,0.20209059233449478
208,0.10452961672473868
208,0.15331010452961671
208,0.17421602787456447
208,0.11846689895470383
208,0.09407665505226481
208,0.09407665505226481
208,0.13937282229965156
208,0.13588850174216027
208,0.10801393728222997
208,0.12195121951219512
208,0.17421602787456447
208,0.14634146341463414
208,0.09059233449477352
208,0.17421602787456447
208,0.14982578397212543
208,0.13588850174216027
208,0.18118466898954705
208,0.14982578397212543
208,0.08362369337979095
208,0.1254355400696864
208,0.10104529616724739
208,0.17770034843205576
208,0.16376306620209058
208,0.09407665505226481
208,0.1289198606271777
208,0.18466898954703834
208,0.07317073170731707
208,0.06620209059233449
208,0.12195121951219512
208,0.11846689895470383
208,0.08710801393728224
208,0.14285714285714285
208,0.10801393728222997
208,0.11846689895470383
208,0.08710801393728224
208,0.10801393728222997
208,0.17770034843205576
208,0.1672473867595819
208,0.10452961672473868
208,0.12195121951219512
208,0.13588850174216027
208,0.08013937282229965
208,0.1254355400696864
208,0.11149825783972125
208,0.09059233449477352
208,0.1672473867595819
208,0.1254355400696864
208,0.13588850174216027
208,0.08362369337979095
208,0.09059233449477352
208,0.059233449477351915
208,0.156794425087108
208,0.10801393728222997
208,0.0627177700348432
208,0.09059233449477352
208,0.11846689895470383
208,0.06968641114982578
208,0.08362369337979095
208,0.059233449477351915
208,0.08013937282229965
208,0.04529616724738676
208,0.16376306620209058
208,0.08362369337979095
208,0.07665505226480836
208,0.07665505226480836
208,0.07317073170731707
208,0.14285714285714285
208,0.11846689895470383
208,0.08362369337979095
208,0.11498257839721254
208,0.12195121951219512
208,0.12195121951219512
208,0.17770034843205576
208,0.10452961672473868
208,0.10801393728222997
208,0.11498257839721254
208,0.10104529616724739
208,0.10104529616724739
208,0.17421602787456447
208,0.07665505226480836
208,0.11149825783972125
208,0.1254355400696864
208,0.18118466898954705
208,0.09407665505226481
208,0.10104529616724739
208,0.1254355400696864
208,0.10104529616724739
208,0.1254355400696864
208,0.11149825783972125
208,0.1602787456445993
208,0.17073170731707318
208,0.12195121951219512
208,0.13937282229965156
208,0.18466898954703834
208,0.13937282229965156
208,0.08013937282229965
208,0.08362369337979095
208,0.11149825783972125
208,0.10452961672473868
208,0.12195121951219512
208,0.04878048780487805
208,0.03484320557491289
208,0.11498257839721254
208,0.09407665505226481
208,0.10104529616724739
208,0.14982578397212543
208,0.09407665505226481
208,0.07665505226480836
208,0.09407665505226481
208,0.11846689895470383
208,0.06620209059233449
208,0.10104529616724739
208,0.09407665505226481
208,0.12195121951219512
208,0.11846689895470383
208,0.10801393728222997
208,0.10801393728222997
208,0.14285714285714285
208,0.1672473867595819
208,0.13240418118466898
208,0.06968641114982578
208,0.11149825783972125
208,0.09059233449477352
208,0.11149825783972125
208,0.11498257839721254
208,0.10104529616724739
208,0.09059233449477352
208,0.11149825783972125
208,0.09059233449477352
208,0.10104529616724739
208,0.10452961672473868
208,0.06620209059233449
208,0.0627177700348432
208,0.07665505226480836
208,0.11846689895470383
208,0.0627177700348432
208,0.10801393728222997
208,0.08362369337979095
208,0.1289198606271777
208,0.06968641114982578
208,0.08362369337979095
208,0.10801393728222997
208,0.18815331010452963
208,0.18118466898954705
208,0.10801393728222997
208,0.11149825783972125
208,0.10452961672473868
208,0.10801393728222997
208,0.1254355400696864
208,0.13240418118466898
208,0.08710801393728224
208,0.08362369337979095
208,0.12195121951219512
208,0.08710801393728224
208,0.10801393728222997
208,0.14634146341463414
208,0.10104529616724739
208,0.14634146341463414
208,0.09059233449477352
208,0.09059233449477352
208,0.0627177700348432
208,0.08710801393728224
208,0.15331010452961671
208,0.06968641114982578
208,0.08013937282229965
208,0.10452961672473868
208,0.06968641114982578
208,0.10801393728222997
208,0.08362369337979095
208,0.10452961672473868
208,0.0627177700348432
208,0.07665505226480836
208,0.08710801393728224
208,0.08013937282229965
208,0.06968641114982578
208,0.11498257839721254
208,0.20209059233449478
208,0.10452961672473868
208,0.11846689895470383
208,0.11149825783972125
208,0.156794425087108
208,0.18466898954703834
208,0.08013937282229965
208,0.13588850174216027
208,0.10801393728222997
208,0.11846689895470383
208,0.11498257839721254
208,0.08710801393728224
208,0.1672473867595819
208,0.08710801393728224
208,0.08013937282229965
208,0.1289198606271777
208,0.08013937282229965
208,0.10801393728222997
208,0.0975609756097561
208,0.0975609756097561
208,0.09059233449477352
208,0.10452961672473868
208,0.07665505226480836
208,0.13588850174216027
208,0.10452961672473868
208,0.07665505226480836
208,0.11846689895470383
209,0.08362369337979095
209,0.11498257839721254
209,0.10104529616724739
209,0.0627177700348432
209,0.09059233449477352
209,0.156794425087108
209,0.1254355400696864
209,0.09059233449477352
209,0.14982578397212543
209,0.12195121951219512
209,0.13588850174216027
209,0.11498257839721254
209,0.17073170731707318
209,0.156794425087108
209,0.1254355400696864
209,0.08710801393728224
209,0.07665505226480836
209,0.10104529616724739
209,0.13588850174216027
209,0.09407665505226481
209,0.13240418118466898
209,0.09407665505226481
209,0.10452961672473868
209,0.17421602787456447
209,0.1672473867595819
209,0.16376306620209058
209,0.07665505226480836
209,0.09407665505226481
209,0.0975609756097561
209,0.12195121951219512
209,0.08710801393728224
209,0.12195121951219512
209,0.08710801393728224
209,0.18466898954703834
209,0.10801393728222997
209,0.13588850174216027
209,0.14982578397212543
209,0.08013937282229965
209,0.07665505226480836
209,0.10452961672473868
209,0.09059233449477352
209,0.10801393728222997
209,0.13240418118466898
209,0.17421602787456447
209,0.21602787456445993
209,0.1254355400696864
209,0.17073170731707318
209,0.18815331010452963
209,0.1951219512195122
209,0.10801393728222997
209,0.08362369337979095
209,0.11498257839721254
209,0.04529616724738676
209,0.10104529616724739
209,0.0975609756097561
209,0.08710801393728224
209,0.10452961672473868
209,0.10801393728222997
209,0.05574912891986063
209,0.0975609756097561
209,0.09407665505226481
209,0.09407665505226481
209,0.11149825783972125
209,0.156794425087108
209,0.14634146341463414
209,0.10104529616724739
209,0.156794425087108
209,0.07317073170731707
209,0.09407665505226481
209,0.10801393728222997
209,0.08710801393728224
209,0.11846689895470383
209,0.10104529616724739
209,0.11149825783972125
209,0.08362369337979095
209,0.0975609756097561
209,0.20209059233449478
209,0.059233449477351915
209,0.10801393728222997
209,0.14982578397212543
209,0.08362369337979095
209,0.07665505226480836
209,0.08013937282229965
209,0.11149825783972125
209,0.09407665505226481
209,0.13240418118466898
209,0.11846689895470383
209,0.09407665505226481
209,0.10104529616724739
209,0.13937282229965156
209,0.0975609756097561
209,0.08710801393728224
209,0.13937282229965156
209,0.06968641114982578
209,0.12195121951219512
209,0.1254355400696864
209,0.1254355400696864
209,0.15331010452961671
209,0.17073170731707318
209,0.09407665505226481
209,0.05574912891986063
209,0.08013937282229965
209,0.12195121951219512
209,0.11498257839721254
209,0.06968641114982578
209,0.12195121951219512
209,0.11149825783972125
209,0.10452961672473868
209,0.09407665505226481
209,0.08710801393728224
209,0.11149825783972125
209,0.0627177700348432
209,0.07665505226480836
209,0.04878048780487805
209,0.059233449477351915
209,0.041811846689895474
209,0.0627177700348432
209,0.05574912891986063
209,0.059233449477351915
209,0.10452961672473868
209,0.07317073170731707
209,0.08362369337979095
209,0.07665505226480836
209,0.13588850174216027
209,0.11149825783972125
209,0.10104529616724739
209,0.156794425087108
209,0.13937282229965156
209,0.08362369337979095
209,0.10104529616724739
209,0.12195121951219512
209,0.1289198606271777
209,0.17770034843205576
209,0.11149825783972125
209,0.10104529616724739
209,0.08362369337979095
209,0.14982578397212543
209,0.10104529616724739
209,0.08710801393728224
209,0.0975609756097561
209,0.09407665505226481
209,0.08710801393728224
209,0.07665505226480836
209,0.1289198606271777
209,0.07665505226480836
209,0.06968641114982578
209,0.10104529616724739
209,0.08013937282229965
209,0.10452961672473868
209,0.14285714285714285
209,0.11498257839721254
209,0.10801393728222997
209,0.15331010452961671
209,0.12195121951219512
209,0.09059233449477352
209,0.13937282229965156
209,0.0975609756097561
209,0.11846689895470383
209,0.1289198606271777
209,0.15331010452961671
209,0.1602787456445993
209,0.059233449477351915
209,0.10104529616724739
209,0.11846689895470383
209,0.08710801393728224
21,0.10104529616724739
21,0.07665505226480836
21,0.08362369337979095
21,0.10801393728222997
21,0.09407665505226481
21,0.059233449477351915
21,0.10801393728222997
21,0.14982578397212543
21,0.1254355400696864
21,0.1289198606271777
21,0.06968641114982578
21,0.07317073170731707
21,0.09407665505226481
21,0.05226480836236934
21,0.0627177700348432
21,0.08013937282229965
21,0.07317073170731707
21,0.1986062717770035
21,0.09407665505226481
21,0.11498257839721254
21,0.1672473867595819
21,0.14285714285714285
21,0.13588850174216027
21,0.17421602787456447
21,0.21602787456445993
21,0.1986062717770035
21,0.18118466898954705
21,0.14634146341463414
21,0.10104529616724739
21,0.20209059233449478
21,0.28222996515679444
21,0.13588850174216027
21,0.08710801393728224
21,0.06968641114982578
21,0.10104529616724739
21,0.14982578397212543
21,0.1602787456445993
21,0.06620209059233449
21,0.14634146341463414
21,0.18815331010452963
21,0.156794425087108
21,0.1672473867595819
21,0.14982578397212543
21,0.13937282229965156
21,0.11846689895470383
21,0.11846689895470383
21,0.18466898954703834
21,0.1986062717770035
21,0.17073170731707318
21,0.18118466898954705
21,0.11846689895470383
21,0.07317073170731707
21,0.1602787456445993
21,0.14634146341463414
21,0.20905923344947736
21,0.16376306620209058
21,0.1602787456445993
21,0.22996515679442509
21,0.1916376306620209
21,0.156794425087108
21,0.09059233449477352
21,0.10452961672473868
21,0.1289198606271777
21,0.156794425087108
21,0.1289198606271777
21,0.11498257839721254
21,0.10452961672473868
21,0.1289198606271777
21,0.10452961672473868
21,0.18118466898954705
21,0.14285714285714285
21,0.14982578397212543
21,0.14634146341463414
21,0.13588850174216027
21,0.11846689895470383
21,0.14285714285714285
21,0.1289198606271777
21,0.13588850174216027
21,0.0975609756097561
21,0.20209059233449478
21,0.18466898954703834
21,0.12195121951219512
21,0.003484320557491289
21,0.013937282229965157
21,0.017421602787456445
21,0.006968641114982578
21,0.0
21,0.12195121951219512
21,0.10104529616724739
21,0.08362369337979095
21,0.08710801393728224
21,0.08710801393728224
21,0.10104529616724739
21,0.05574912891986063
21,0.0975609756097561
21,0.11149825783972125
21,0.11846689895470383
21,0.06620209059233449
21,0.07665505226480836
21,0.059233449477351915
21,0.04878048780487805
21,0.07317073170731707
21,0.10452961672473868
21,0.07317073170731707
21,0.1254355400696864
21,0.09407665505226481
21,0.07665505226480836
21,0.11498257839721254
21,0.06968641114982578
21,0.10801393728222997
21,0.13937282229965156
21,0.12195121951219512
21,0.1289198606271777
21,0.14285714285714285
21,0.08710801393728224
21,0.0627177700348432
21,0.08710801393728224
21,0.09407665505226481
21,0.0975609756097561
21,0.1289198606271777
21,0.0975609756097561
21,0.07317073170731707
21,0.09059233449477352
21,0.08362369337979095
21,0.11149825783972125
21,0.16376306620209058
21,0.09407665505226481
21,0.1254355400696864
21,0.07317073170731707
21,0.07317073170731707
21,0.09059233449477352
21,0.10452961672473868
21,0.11846689895470383
21,0.11149825783972125
21,0.10801393728222997
21,0.0627177700348432
21,0.12195121951219512
21,0.12195121951219512
21,0.0975609756097561
21,0.07665505226480836
21,0.1254355400696864
21,0.1672473867595819
21,0.09407665505226481
21,0.08710801393728224
21,0.09059233449477352
21,0.11846689895470383
21,0.003484320557491289
21,0.003484320557491289
21,0.010452961672473868
21,0.0
21,0.0
21,0.010452961672473868
21,0.003484320557491289
21,0.020905923344947737
21,0.003484320557491289
21,0.020905923344947737
21,0.0
21,0.010452961672473868
21,0.03484320557491289
21,0.010452961672473868
21,0.0
21,0.017421602787456445
21,0.0
21,0.0
21,0.003484320557491289
21,0.0
21,0.006968641114982578
21,0.0
21,0.0
21,0.003484320557491289
21,0.010452961672473868
21,0.0
21,0.0
21,0.003484320557491289
21,0.003484320557491289
21,0.0
21,0.010452961672473868
21,0.003484320557491289
21,0.003484320557491289
21,0.003484320557491289
21,0.09407665505226481
21,0.10452961672473868
21,0.11149825783972125
21,0.156794425087108
21,0.1672473867595819
21,0.12195121951219512
21,0.13588850174216027
21,0.11149825783972125
21,0.027874564459930314
21,0.08362369337979095
21,0.09407665505226481
21,0.08710801393728224
21,0.0975609756097561
21,0.09407665505226481
21,0.08710801393728224
21,0.06620209059233449
21,0.07317073170731707
21,0.1289198606271777
21,0.08013937282229965
21,0.11846689895470383
21,0.12195121951219512
21,0.10452961672473868
21,0.07665505226480836
21,0.06968641114982578
21,0.11846689895470383
21,0.11846689895470383
21,0.18466898954703834
21,0.13937282229965156
21,0.11846689895470383
21,0.10801393728222997
21,0.1254355400696864
21,0.1289198606271777
21,0.156794425087108
21,0.09059233449477352
21,0.14634146341463414
